,img_path,has_under_extrusion
15082,104/1679222113/1679223368.325476.jpg,0
15083,104/1679222113/1679223368.733034.jpg,0
15084,104/1679222113/1679223369.153561.jpg,0
15085,104/1679222113/1679223369.575284.jpg,0
15086,104/1679222113/1679223369.998747.jpg,0
15087,104/1679222113/1679223370.419224.jpg,0
15088,104/1679222113/1679223370.831793.jpg,0
15089,104/1679222113/1679223371.232068.jpg,0
15090,104/1679222113/1679223371.635237.jpg,0
15091,104/1679222113/1679223372.04113.jpg,0
15092,104/1679222113/1679223372.459067.jpg,0
15093,104/1679222113/1679223372.880329.jpg,0
15094,104/1679222113/1679223373.280525.jpg,0
15095,104/1679222113/1679223373.681066.jpg,0
15096,104/1679222113/1679223374.10283.jpg,0
15097,104/1679222113/1679223374.505102.jpg,0
15098,104/1679222113/1679223374.905479.jpg,0
15099,104/1679222113/1679223375.306434.jpg,0
15100,104/1679222113/1679223375.729637.jpg,0
15101,104/1679222113/1679223376.138087.jpg,0
15102,104/1679222113/1679223376.5394.jpg,0
15103,104/1679222113/1679223376.961787.jpg,0
15104,104/1679222113/1679223377.362695.jpg,0
15105,104/1679222113/1679223377.766076.jpg,0
15106,104/1679222113/1679223378.166124.jpg,0
15107,104/1679222113/1679223378.58846.jpg,0
15108,104/1679222113/1679223378.989852.jpg,0
15109,104/1679222113/1679223379.411737.jpg,0
15110,104/1679222113/1679223379.834562.jpg,0
15111,104/1679222113/1679223380.246481.jpg,0
15112,104/1679222113/1679223380.669886.jpg,0
15113,104/1679222113/1679223381.092374.jpg,0
15114,104/1679222113/1679223381.496114.jpg,0
15115,104/1679222113/1679223381.916261.jpg,0
15116,104/1679222113/1679223382.320524.jpg,0
15117,104/1679222113/1679223382.741087.jpg,0
15118,104/1679222113/1679223383.152934.jpg,0
15119,104/1679222113/1679223383.576376.jpg,0
15120,104/1679222113/1679223383.997412.jpg,0
15121,104/1679222113/1679223384.419841.jpg,0
15122,104/1679222113/1679223384.842335.jpg,0
15123,104/1679222113/1679223385.251782.jpg,0
15124,104/1679222113/1679223385.654965.jpg,0
15125,104/1679222113/1679223386.07696.jpg,0
15126,104/1679222113/1679223386.477976.jpg,0
15127,104/1679222113/1679223386.878226.jpg,0
15128,104/1679222113/1679223387.300715.jpg,0
15129,104/1679222113/1679223387.708378.jpg,0
15130,104/1679222113/1679223388.124604.jpg,0
15131,104/1679222113/1679223388.52572.jpg,0
15132,104/1679222113/1679223388.92868.jpg,0
15133,104/1679222113/1679223389.35139.jpg,0
15134,104/1679222113/1679223389.761714.jpg,0
15135,104/1679222113/1679223390.162412.jpg,0
15136,104/1679222113/1679223390.584988.jpg,0
15137,104/1679222113/1679223391.00693.jpg,0
15138,104/1679222113/1679223391.42993.jpg,0
15139,104/1679222113/1679223391.830536.jpg,0
15140,104/1679222113/1679223392.23072.jpg,0
15141,104/1679222113/1679223392.632951.jpg,0
15142,104/1679222113/1679223393.033471.jpg,0
15143,104/1679222113/1679223393.43411.jpg,0
15144,104/1679222113/1679223393.849734.jpg,0
15145,104/1679222113/1679223394.265108.jpg,0
15146,104/1679222113/1679223394.666537.jpg,0
15147,104/1679222113/1679223395.089138.jpg,0
15148,104/1679222113/1679223395.491956.jpg,0
15149,104/1679222113/1679223395.892218.jpg,0
15150,104/1679222113/1679223396.298102.jpg,1
15151,104/1679222113/1679223396.717178.jpg,0
15152,104/1679222113/1679223397.137908.jpg,0
15153,104/1679222113/1679223397.559674.jpg,0
15154,104/1679222113/1679223397.96988.jpg,0
15155,104/1679222113/1679223398.37397.jpg,0
15156,104/1679222113/1679223398.775624.jpg,0
15157,104/1679222113/1679223399.194683.jpg,0
15158,104/1679222113/1679223399.598222.jpg,0
15159,104/1679222113/1679223400.01844.jpg,0
15160,104/1679222113/1679223400.441407.jpg,0
15161,104/1679222113/1679223400.842923.jpg,0
15162,104/1679222113/1679223401.265351.jpg,0
15163,104/1679222113/1679223401.680889.jpg,0
15164,104/1679222113/1679223402.100442.jpg,0
15165,104/1679222113/1679223402.50106.jpg,0
15166,104/1679222113/1679223402.923253.jpg,0
15167,104/1679222113/1679223403.323663.jpg,0
15168,104/1679222113/1679223403.727475.jpg,0
15169,104/1679222113/1679223404.146838.jpg,0
15170,104/1679222113/1679223404.555329.jpg,0
15171,104/1679222113/1679223404.97389.jpg,0
15172,104/1679222113/1679223405.383563.jpg,0
15173,104/1679222113/1679223405.806461.jpg,0
15174,104/1679222113/1679223406.22939.jpg,0
15175,104/1679222113/1679223406.651445.jpg,0
15176,104/1679222113/1679223407.051654.jpg,0
15177,104/1679222113/1679223407.47044.jpg,0
15178,104/1679222113/1679223407.886826.jpg,0
15179,104/1679222113/1679223408.287962.jpg,0
15180,104/1679222113/1679223408.688179.jpg,0
15181,104/1679222113/1679223409.111006.jpg,0
15182,104/1679222113/1679223409.532075.jpg,0
15183,104/1679222113/1679223409.95532.jpg,0
15184,104/1679222113/1679223410.35927.jpg,0
15185,104/1679222113/1679223410.759571.jpg,0
15186,104/1679222113/1679223411.163134.jpg,0
15187,104/1679222113/1679223411.583571.jpg,0
15188,104/1679222113/1679223411.991141.jpg,0
15189,104/1679222113/1679223412.392858.jpg,0
15190,104/1679222113/1679223412.793457.jpg,0
15191,104/1679222113/1679223413.20508.jpg,0
15192,104/1679222113/1679223413.618042.jpg,0
15193,104/1679222113/1679223414.018902.jpg,0
15194,104/1679222113/1679223414.442621.jpg,0
15195,104/1679222113/1679223414.864407.jpg,0
15196,104/1679222113/1679223415.287553.jpg,0
15197,104/1679222113/1679223415.699043.jpg,0
15198,104/1679222113/1679223416.119241.jpg,0
15199,104/1679222113/1679223416.521321.jpg,0
15200,104/1679222113/1679223416.921935.jpg,0
15201,104/1679222113/1679223417.325417.jpg,0
15202,104/1679222113/1679223417.726375.jpg,0
15203,104/1679222113/1679223418.147188.jpg,0
15204,104/1679222113/1679223418.548222.jpg,0
15205,104/1679222113/1679223418.971039.jpg,0
15206,104/1679222113/1679223419.376746.jpg,0
15207,104/1679222113/1679223419.781512.jpg,0
15208,104/1679222113/1679223420.190541.jpg,1
15209,104/1679222113/1679223420.59733.jpg,0
15210,104/1679222113/1679223421.006707.jpg,0
15211,104/1679222113/1679223421.429749.jpg,0
15212,104/1679222113/1679223421.852914.jpg,0
15213,104/1679222113/1679223422.253836.jpg,1
15214,104/1679222113/1679223422.676969.jpg,0
15215,104/1679222113/1679223423.076975.jpg,0
15216,104/1679222113/1679223423.479477.jpg,0
15217,104/1679222113/1679223423.883711.jpg,0
15218,104/1679222113/1679223424.304345.jpg,1
15219,104/1679222113/1679223424.717865.jpg,0
15220,104/1679222113/1679223425.135436.jpg,0
15221,104/1679222113/1679223425.536796.jpg,0
15222,104/1679222113/1679223425.957861.jpg,0
15223,104/1679222113/1679223426.358433.jpg,0
15224,104/1679222113/1679223426.779819.jpg,0
15225,104/1679222113/1679223427.181823.jpg,0
15226,104/1679222113/1679223427.604981.jpg,0
15227,104/1679222113/1679223428.014877.jpg,0
15228,104/1679222113/1679223428.415822.jpg,0
15229,104/1679222113/1679223428.838541.jpg,0
15230,104/1679222113/1679223429.239739.jpg,0
15231,104/1679222113/1679223429.643546.jpg,0
15232,104/1679222113/1679223430.049564.jpg,0
15233,104/1679222113/1679223430.462372.jpg,0
15234,104/1679222113/1679223430.862978.jpg,0
15235,104/1679222113/1679223431.269462.jpg,0
15236,104/1679222113/1679223431.691408.jpg,0
15237,104/1679222113/1679223432.114999.jpg,0
15238,104/1679222113/1679223432.522627.jpg,0
15239,104/1679222113/1679223432.944993.jpg,0
15240,104/1679222113/1679223433.349235.jpg,0
15241,104/1679222113/1679223433.769854.jpg,0
15242,104/1679222113/1679223434.17237.jpg,0
15243,104/1679222113/1679223434.574031.jpg,0
15244,104/1679222113/1679223434.994986.jpg,0
15245,104/1679222113/1679223435.405172.jpg,0
15246,104/1679222113/1679223435.819522.jpg,0
15247,104/1679222113/1679223436.227741.jpg,0
15248,104/1679222113/1679223436.63054.jpg,0
15249,104/1679222113/1679223437.030963.jpg,0
15250,104/1679222113/1679223437.432228.jpg,0
15251,104/1679222113/1679223437.834109.jpg,0
15252,104/1679222113/1679223438.254768.jpg,0
15253,104/1679222113/1679223438.657218.jpg,0
15254,104/1679222113/1679223439.077915.jpg,0
15255,104/1679222113/1679223439.501149.jpg,0
15256,104/1679222113/1679223439.905747.jpg,0
15257,104/1679222113/1679223440.328069.jpg,0
15258,104/1679222113/1679223440.743111.jpg,0
15259,104/1679222113/1679223441.159413.jpg,0
15260,104/1679222113/1679223441.560302.jpg,0
15261,104/1679222113/1679223441.98072.jpg,0
15262,104/1679222113/1679223442.383506.jpg,0
15263,104/1679222113/1679223442.788938.jpg,0
15264,104/1679222113/1679223443.209704.jpg,0
15265,104/1679222113/1679223443.631294.jpg,0
15266,104/1679222113/1679223444.043217.jpg,0
15267,104/1679222113/1679223444.467141.jpg,0
15268,104/1679222113/1679223444.886021.jpg,0
15269,104/1679222113/1679223445.287234.jpg,0
15270,104/1679222113/1679223445.710489.jpg,0
15271,104/1679222113/1679223446.122182.jpg,0
15272,104/1679222113/1679223446.534727.jpg,0
15273,104/1679222113/1679223446.944262.jpg,0
15274,104/1679222113/1679223447.367313.jpg,0
15275,104/1679222113/1679223447.767318.jpg,0
15276,104/1679222113/1679223448.190601.jpg,0
15277,104/1679222113/1679223448.612325.jpg,0
15278,104/1679222113/1679223449.016967.jpg,0
15279,104/1679222113/1679223449.423804.jpg,0
15280,104/1679222113/1679223449.845052.jpg,0
15281,104/1679222113/1679223450.249676.jpg,0
15282,104/1679222113/1679223450.651632.jpg,0
15283,104/1679222113/1679223451.055103.jpg,0
15284,104/1679222113/1679223451.473939.jpg,0
15285,104/1679222113/1679223451.874178.jpg,0
15286,104/1679222113/1679223452.274196.jpg,0
15287,104/1679222113/1679223452.677155.jpg,1
15288,104/1679222113/1679223453.097625.jpg,0
15289,104/1679222113/1679223453.498783.jpg,0
15290,104/1679222113/1679223453.922238.jpg,0
15291,104/1679222113/1679223454.344432.jpg,0
15292,104/1679222113/1679223454.752526.jpg,0
15293,104/1679222113/1679223455.159204.jpg,0
15294,104/1679222113/1679223455.580111.jpg,0
15295,104/1679222113/1679223456.001348.jpg,0
15296,104/1679222113/1679223456.412449.jpg,0
15297,104/1679222113/1679223456.824572.jpg,0
15298,104/1679222113/1679223457.224867.jpg,0
15299,104/1679222113/1679223457.648445.jpg,0
15300,104/1679222113/1679223458.06283.jpg,0
15301,104/1679222113/1679223458.485776.jpg,0
15302,104/1679222113/1679223458.906974.jpg,1
15303,104/1679222113/1679223459.308735.jpg,0
15304,104/1679222113/1679223459.713198.jpg,0
15305,104/1679222113/1679223460.131016.jpg,0
15306,104/1679222113/1679223460.552388.jpg,0
15307,104/1679222113/1679223460.966027.jpg,1
15308,104/1679222113/1679223461.375918.jpg,1
15309,104/1679222113/1679223461.79101.jpg,1
15310,104/1679222113/1679223462.212967.jpg,1
15311,104/1679222113/1679223462.613188.jpg,1
15312,104/1679222113/1679223463.03522.jpg,0
15313,104/1679222113/1679223463.458419.jpg,0
15314,104/1679222113/1679223463.871589.jpg,0
15315,104/1679222113/1679223464.295392.jpg,0
15316,104/1679222113/1679223464.696851.jpg,1
15317,104/1679222113/1679223465.117199.jpg,1
15318,104/1679222113/1679223465.540148.jpg,1
15319,104/1679222113/1679223465.964084.jpg,0
15320,104/1679222113/1679223466.376487.jpg,0
15321,104/1679222113/1679223466.776971.jpg,1
15322,104/1679222113/1679223467.198359.jpg,0
15323,104/1679222113/1679223467.599297.jpg,0
15324,104/1679222113/1679223468.022318.jpg,1
15325,104/1679222113/1679223468.445606.jpg,1
15326,104/1679222113/1679223468.869078.jpg,1
15327,104/1679222113/1679223469.27739.jpg,1
15328,104/1679222113/1679223469.689108.jpg,1
15329,104/1679222113/1679223470.093337.jpg,1
15330,104/1679222113/1679223470.516181.jpg,1
15331,104/1679222113/1679223470.925097.jpg,1
15332,104/1679222113/1679223471.325904.jpg,1
15333,104/1679222113/1679223471.736595.jpg,1
15334,104/1679222113/1679223472.151721.jpg,1
15335,104/1679222113/1679223472.572898.jpg,1
15336,104/1679222113/1679223472.984432.jpg,1
15337,104/1679222113/1679223473.40724.jpg,1
15338,104/1679222113/1679223473.830798.jpg,0
15339,104/1679222113/1679223474.230878.jpg,1
15340,104/1679222113/1679223474.634353.jpg,1
15341,104/1679222113/1679223475.052535.jpg,0
15342,104/1679222113/1679223475.47497.jpg,1
15343,104/1679222113/1679223475.897813.jpg,0
15344,104/1679222113/1679223476.312135.jpg,0
15345,104/1679222113/1679223476.722174.jpg,0
15346,104/1679222113/1679223477.134488.jpg,1
15347,104/1679222113/1679223477.557218.jpg,0
15348,104/1679222113/1679223477.979438.jpg,1
15349,104/1679222113/1679223478.386325.jpg,0
15350,104/1679222113/1679223478.792375.jpg,0
15351,104/1679222113/1679223479.214168.jpg,0
15352,104/1679222113/1679223479.621444.jpg,1
15353,104/1679222113/1679223480.037202.jpg,0
15354,104/1679222113/1679223480.437237.jpg,0
15355,104/1679222113/1679223480.840855.jpg,1
15356,104/1679222113/1679223481.262073.jpg,1
15357,104/1679222113/1679223481.685407.jpg,0
15358,104/1679222113/1679223482.096273.jpg,0
15359,104/1679222113/1679223482.519819.jpg,1
15360,104/1679222113/1679223482.942371.jpg,0
15361,104/1679222113/1679223483.364963.jpg,0
15362,104/1679222113/1679223483.767754.jpg,0
15363,104/1679222113/1679223484.188744.jpg,0
15364,104/1679222113/1679223484.596939.jpg,0
15365,104/1679222113/1679223485.000796.jpg,0
15366,104/1679222113/1679223485.422368.jpg,0
15367,104/1679222113/1679223485.84551.jpg,0
15368,104/1679222113/1679223486.268349.jpg,0
15369,104/1679222113/1679223486.690214.jpg,0
15370,104/1679222113/1679223487.107905.jpg,0
15371,104/1679222113/1679223487.526218.jpg,0
15372,104/1679222113/1679223487.928283.jpg,0
15373,104/1679222113/1679223488.351599.jpg,0
15374,104/1679222113/1679223488.774012.jpg,0
15375,104/1679222113/1679223489.197268.jpg,0
15376,104/1679222113/1679223489.60575.jpg,0
15377,104/1679222113/1679223490.028242.jpg,0
15378,104/1679222113/1679223490.430732.jpg,0
15379,104/1679222113/1679223490.831936.jpg,0
15380,104/1679222113/1679223491.23214.jpg,0
15381,104/1679222113/1679223491.632924.jpg,0
15382,104/1679222113/1679223492.056423.jpg,1
15383,104/1679222113/1679223492.465021.jpg,0
15384,104/1679222113/1679223492.882104.jpg,0
15385,104/1679222113/1679223493.30178.jpg,0
15386,104/1679222113/1679223493.716059.jpg,0
15387,104/1679222113/1679223494.137603.jpg,0
15388,104/1679222113/1679223494.538828.jpg,0
15389,104/1679222113/1679223494.958963.jpg,1
15390,104/1679222113/1679223495.361244.jpg,0
15391,104/1679222113/1679223495.784636.jpg,1
15392,104/1679222113/1679223496.206844.jpg,0
15393,104/1679222113/1679223496.618146.jpg,1
15394,104/1679222113/1679223497.019015.jpg,1
15395,104/1679222113/1679223497.422689.jpg,1
15396,104/1679222113/1679223497.842668.jpg,1
15397,104/1679222113/1679223498.263942.jpg,1
15398,104/1679222113/1679223498.665278.jpg,1
15399,104/1679222113/1679223499.066319.jpg,1
15400,104/1679222113/1679223499.48823.jpg,1
15401,104/1679222113/1679223499.891117.jpg,1
15402,104/1679222113/1679223500.291977.jpg,1
15403,104/1679222113/1679223500.692187.jpg,1
15404,104/1679222113/1679223501.096656.jpg,1
15405,104/1679222113/1679223501.5133.jpg,1
15406,104/1679222113/1679223501.922883.jpg,1
15407,104/1679222113/1679223502.346226.jpg,1
15408,104/1679222113/1679223502.75659.jpg,1
15409,104/1679222113/1679223503.173098.jpg,1
15410,104/1679222113/1679223503.594817.jpg,1
15411,104/1679222113/1679223503.999653.jpg,1
15412,104/1679222113/1679223504.419941.jpg,1
15413,104/1679222113/1679223504.831607.jpg,1
15414,104/1679222113/1679223505.248144.jpg,1
15415,104/1679222113/1679223505.652399.jpg,1
15416,104/1679222113/1679223506.052956.jpg,1
15417,104/1679222113/1679223506.476368.jpg,1
15418,104/1679222113/1679223506.878668.jpg,1
15419,104/1679222113/1679223507.299816.jpg,1
15420,104/1679222113/1679223507.722181.jpg,1
15421,104/1679222113/1679223508.139014.jpg,1
15422,104/1679222113/1679223508.557174.jpg,1
15423,104/1679222113/1679223508.980233.jpg,1
15424,104/1679222113/1679223509.383667.jpg,0
15425,104/1679222113/1679223509.795205.jpg,0
15426,104/1679222113/1679223510.204575.jpg,0
15427,104/1679222113/1679223510.626503.jpg,0
15428,104/1679222113/1679223511.035842.jpg,0
15429,104/1679222113/1679223511.441506.jpg,0
15430,104/1679222113/1679223511.842401.jpg,0
15431,104/1679222113/1679223512.263535.jpg,0
15432,104/1679222113/1679223512.685884.jpg,0
15433,104/1679222113/1679223513.087442.jpg,0
15434,104/1679222113/1679223513.508663.jpg,0
15435,104/1679222113/1679223513.931384.jpg,0
15436,104/1679222113/1679223514.341008.jpg,0
15437,104/1679222113/1679223514.744926.jpg,0
15438,104/1679222113/1679223515.168562.jpg,0
15439,104/1679222113/1679223515.590133.jpg,0
15440,104/1679222113/1679223516.013176.jpg,0
15441,104/1679222113/1679223516.436671.jpg,0
15442,104/1679222113/1679223516.845827.jpg,0
15443,104/1679222113/1679223517.268473.jpg,0
15444,104/1679222113/1679223517.675829.jpg,1
15445,104/1679222113/1679223518.095651.jpg,1
15446,104/1679222113/1679223518.518142.jpg,0
15447,104/1679222113/1679223518.921068.jpg,0
15448,104/1679222113/1679223519.343387.jpg,1
15449,104/1679222113/1679223519.74852.jpg,1
15450,104/1679222113/1679223520.149489.jpg,1
15451,104/1679222113/1679223520.555667.jpg,0
15452,104/1679222113/1679223520.9787.jpg,0
15453,104/1679222113/1679223521.398286.jpg,0
15454,104/1679222113/1679223521.82131.jpg,0
15455,104/1679222113/1679223522.24383.jpg,1
15456,104/1679222113/1679223522.654287.jpg,1
15457,104/1679222113/1679223523.077631.jpg,1
15458,104/1679222113/1679223523.479613.jpg,1
15459,104/1679222113/1679223523.880659.jpg,0
15460,104/1679222113/1679223524.303541.jpg,1
15461,104/1679222113/1679223524.703975.jpg,0
15462,104/1679222113/1679223525.124621.jpg,1
15463,104/1679222113/1679223525.526607.jpg,0
15464,104/1679222113/1679223525.948033.jpg,1
15465,104/1679222113/1679223526.363133.jpg,0
15466,104/1679222113/1679223526.764241.jpg,0
15467,104/1679222113/1679223527.185963.jpg,0
15468,104/1679222113/1679223527.586393.jpg,0
15469,104/1679222113/1679223527.988265.jpg,0
15470,104/1679222113/1679223528.411574.jpg,0
15471,104/1679222113/1679223528.833158.jpg,0
15472,104/1679222113/1679223529.252756.jpg,0
15473,104/1679222113/1679223529.668721.jpg,0
15474,104/1679222113/1679223530.090516.jpg,0
15475,104/1679222113/1679223530.514208.jpg,0
15476,104/1679222113/1679223530.933585.jpg,0
15477,104/1679222113/1679223531.335033.jpg,0
15478,104/1679222113/1679223531.737243.jpg,0
15479,104/1679222113/1679223532.158832.jpg,0
15480,104/1679222113/1679223532.572524.jpg,0
15481,104/1679222113/1679223532.973366.jpg,0
15482,104/1679222113/1679223533.376503.jpg,0
15483,104/1679222113/1679223533.792988.jpg,0
15484,104/1679222113/1679223534.193766.jpg,0
15485,104/1679222113/1679223534.616132.jpg,0
15486,104/1679222113/1679223535.027405.jpg,0
15487,104/1679222113/1679223535.445429.jpg,0
15488,104/1679222113/1679223535.846862.jpg,0
15489,104/1679222113/1679223536.269836.jpg,0
15490,104/1679222113/1679223536.676972.jpg,0
15491,104/1679222113/1679223537.099525.jpg,0
15492,104/1679222113/1679223537.502988.jpg,0
15493,104/1679222113/1679223537.92368.jpg,0
15494,104/1679222113/1679223538.325407.jpg,0
15495,104/1679222113/1679223538.727147.jpg,0
15496,104/1679222113/1679223539.150263.jpg,0
15497,104/1679222113/1679223539.551316.jpg,0
15498,104/1679222113/1679223539.971864.jpg,0
15499,104/1679222113/1679223540.378927.jpg,0
15500,104/1679222113/1679223540.779957.jpg,0
15501,104/1679222113/1679223541.182742.jpg,0
15502,104/1679222113/1679223541.58445.jpg,0
